underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
VRT,6277.866819000001,1.0,0.0,0.0,1404.9,0.9791618265214604,0.0,0.0,0.9791618265214604,0.0,0.0,0.0,0.0,0.0,0.020838173478539557,0.0,0.0,0.020838173478539557
IREN,464.832842,0.9825635311470848,0.0,0.017436468852915152,49510.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017436468852915166,0.0,0.017436468852915152,0.017436468852915166
CLSK,1816.66939841,0.9838888916984461,0.0,0.016111108301553906,11487.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016111108301553934,0.0,0.016111108301553906,0.016111108301553934
KWEB,-603.842403,1.0,0.0,0.0,1084.04,0.9866871392199551,0.0,0.0,0.9866871392199551,0.0,0.0,0.0,0.0,0.0,0.0133128607800449,0.0,0.0,0.0133128607800449
SNOW,-1454.56541056,1.0,0.0,0.0,3118.7000000000003,0.9879810883252638,0.0,0.0,0.9879810883252638,0.0,0.0,0.0,0.0,0.0,0.012018911674736232,0.0,0.0,0.012018911674736232
TEM,-2052.304975,1.0,0.0,0.0,2375.04,0.9888772837510105,0.0,0.0,0.9888772837510105,0.0,0.0,0.0,0.0,0.0,0.011122716248989528,0.0,0.0,0.011122716248989528
RKLB,2932.6282690000003,0.9948127042330538,0.0,0.0051872957669462025,2941.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005187295766946209,0.0,0.0051872957669462025,0.005187295766946209
MSFT,-2468.25453671,1.0,0.0,0.0,1192.08,0.9990516450322127,0.0,0.0,0.9990516450322127,0.0,0.0,0.0,0.0,0.0,0.0009483549677873349,0.0,0.0,0.0009483549677873349
CMG,-1404.769477,1.0,0.0,0.0,669.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,3085.073124,1.0,0.0,0.0,3397.6800000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,182.317811,1.0,0.0,0.0,949.1300000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,178.65801342,1.0,0.0,0.0,746.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2744.76429994,1.0,0.0,0.0,714.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1005.438588,1.0,0.0,0.0,1254.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,8775.303090000001,1.0,0.0,0.0,13310.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETOR,788.2646899999999,1.0,0.0,0.0,1246.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKNG,-236.81273947999986,1.0,0.0,0.0,1439.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2506.465528,1.0,0.0,0.0,2588.81,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5153.00215505,1.0,0.0,0.0,1069.1399999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,3349.324118,1.0,0.0,0.0,16612.649999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2382.596028,1.0,0.0,0.0,1734.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1481.742686,1.0,0.0,0.0,4267.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,694.44520911,1.0,0.0,0.0,1230.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,8.574453640000002,1.0,0.0,0.0,4173.73,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,872.784777,1.0,0.0,0.0,1930.8000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2844.5478479999997,1.0,0.0,0.0,2137.989204,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,0.8530187272659752,0.0,0.0,18579.75,0.8530187272659752,0.0,0.0,0.8530187272659752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,67.11992500000001,1.0,0.0,0.0,1410.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-168.52152613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL,-236.050442,1.0,0.0,0.0,3161.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-4139.788564,1.0,0.0,0.0,1909.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-294.59970677,1.0,0.0,0.0,1387.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,3575.691755,1.0,0.0,0.0,5486.450000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,-3.670718000000008,1.0,0.0,0.0,1509.3000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,100.40893731,1.0,0.0,0.0,1450.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,2526.43709205,1.0,0.0,0.0,1222.3799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,1214.4964530000004,1.0,0.0,0.0,1007.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9113060511234803,0.0,0.0,11828.6,0.9113060511234803,0.0,0.0,0.9113060511234803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
